14.910000, 3.543509, -0.284573, 5.577890, -1.813621, 0.878600, -4.917806, -0.628554, 0.044425, 0.427776, -0.399735, 0.200778, 0.555311
14.920000, 3.537229, -0.284135, 5.582160, -1.817615, 0.880610, -4.912250, -0.627505, 0.043203, 0.426290, -0.398990, 0.201215, 0.555787
14.930000, 3.530959, -0.283709, 5.586416, -1.821601, 0.882625, -4.906690, -0.626465, 0.041990, 0.424812, -0.398254, 0.201653, 0.556264
14.940000, 3.524700, -0.283295, 5.590657, -1.825580, 0.884643, -4.901125, -0.625435, 0.040785, 0.423343, -0.397527, 0.202092, 0.556742
14.950000, 3.518451, -0.282893, 5.594883, -1.829552, 0.886667, -4.895555, -0.624415, 0.039587, 0.421883, -0.396809, 0.202531, 0.557221
14.960000, 3.512211, -0.282503, 5.599094, -1.833516, 0.888694, -4.889981, -0.623404, 0.038397, 0.420432, -0.396099, 0.202972, 0.557701
14.970000, 3.505982, -0.282125, 5.603292, -1.837474, 0.890726, -4.884401, -0.622402, 0.037215, 0.418988, -0.395397, 0.203414, 0.558182
14.980000, 3.499763, -0.281759, 5.607474, -1.841424, 0.892762, -4.878817, -0.621409, 0.036040, 0.417553, -0.394703, 0.203856, 0.558664
14.990000, 3.493554, -0.281404, 5.611643, -1.845368, 0.894803, -4.873228, -0.620425, 0.034872, 0.416126, -0.394018, 0.204299, 0.559146
15.000000, 3.487355, -0.281061, 5.615797, -1.849304, 0.896848, -4.867634, -0.619451, 0.033711, 0.414707, -0.393340, 0.204743, 0.559630
15.010000, 3.481165, -0.280730, 5.619937, -1.853235, 0.898898, -4.862035, -0.618484, 0.032556, 0.413296, -0.392671, 0.205188, 0.560114
15.020000, 3.474985, -0.280410, 5.624063, -1.857158, 0.900952, -4.856432, -0.617527, 0.031409, 0.411892, -0.392008, 0.205634, 0.560600
15.030000, 3.468815, -0.280102, 5.628175, -1.861075, 0.903011, -4.850823, -0.616577, 0.030268, 0.410496, -0.391354, 0.206081, 0.561086
15.040000, 3.462654, -0.279805, 5.632273, -1.864985, 0.905074, -4.845210, -0.615637, 0.029133, 0.409108, -0.390706, 0.206529, 0.561573
15.050000, 3.456502, -0.279519, 5.636357, -1.868889, 0.907141, -4.839592, -0.614704, 0.028005, 0.407726, -0.390066, 0.206978, 0.562061
15.060000, 3.450359, -0.279245, 5.640427, -1.872786, 0.909213, -4.833969, -0.613779, 0.026883, 0.406352, -0.389433, 0.207427, 0.562550
15.070000, 3.444226, -0.278982, 5.644484, -1.876678, 0.911290, -4.828341, -0.612863, 0.025767, 0.404985, -0.388807, 0.207878, 0.563040
15.080000, 3.438102, -0.278729, 5.648527, -1.880563, 0.913371, -4.822708, -0.611954, 0.024657, 0.403625, -0.388188, 0.208329, 0.563532
15.090000, 3.431987, -0.278488, 5.652556, -1.884441, 0.915456, -4.817070, -0.611053, 0.023552, 0.402272, -0.387576, 0.208781, 0.564024
15.100000, 3.425881, -0.278258, 5.656572, -1.888314, 0.917546, -4.811428, -0.610160, 0.022453, 0.400925, -0.386970, 0.209234, 0.564517
15.110000, 3.419784, -0.278039, 5.660575, -1.892181, 0.919641, -4.805780, -0.609274, 0.021360, 0.399586, -0.386371, 0.209689, 0.565011
15.120000, 3.413696, -0.277831, 5.664564, -1.896041, 0.921740, -4.800127, -0.608396, 0.020272, 0.398252, -0.385778, 0.210144, 0.565506
15.130000, 3.407616, -0.277634, 5.668540, -1.899896, 0.923844, -4.794470, -0.607525, 0.019190, 0.396926, -0.385191, 0.210599, 0.566002
15.140000, 3.401545, -0.277447, 5.672503, -1.903745, 0.925952, -4.788807, -0.606662, 0.018112, 0.395606, -0.384611, 0.211056, 0.566499
15.150000, 3.395483, -0.277272, 5.676452, -1.907589, 0.928065, -4.783140, -0.605806, 0.017040, 0.394292, -0.384037, 0.211514, 0.566997
15.160000, 3.389429, -0.277106, 5.680389, -1.911426, 0.930183, -4.777467, -0.604957, 0.015973, 0.392984, -0.383469, 0.211973, 0.567496
15.170000, 3.383384, -0.276952, 5.684312, -1.915258, 0.932305, -4.771790, -0.604115, 0.014911, 0.391682, -0.382907, 0.212432, 0.567996
15.180000, 3.377347, -0.276808, 5.688222, -1.919084, 0.934431, -4.766107, -0.603280, 0.013854, 0.390387, -0.382351, 0.212893, 0.568497
15.190000, 3.371318, -0.276675, 5.692120, -1.922905, 0.936562, -4.760420, -0.602452, 0.012801, 0.389098, -0.381801, 0.213354, 0.568999
15.200000, 3.365298, -0.276552, 5.696004, -1.926720, 0.938698, -4.754727, -0.601632, 0.011754, 0.387815, -0.381257, 0.213817, 0.569503
15.210000, 3.359285, -0.276440, 5.699876, -1.930530, 0.940839, -4.749030, -0.600818, 0.010711, 0.386538, -0.380718, 0.214280, 0.570007
15.220000, 3.353281, -0.276338, 5.703735, -1.934335, 0.942984, -4.743327, -0.600012, 0.009673, 0.385268, -0.380186, 0.214744, 0.570512
15.230000, 3.347285, -0.276246, 5.707581, -1.938134, 0.945134, -4.737620, -0.599213, 0.008640, 0.384003, -0.379659, 0.215210, 0.571019
15.240000, 3.341297, -0.276165, 5.711415, -1.941928, 0.947288, -4.731907, -0.598420, 0.007611, 0.382745, -0.379137, 0.215676, 0.571526
15.250000, 3.335317, -0.276094, 5.715236, -1.945717, 0.949447, -4.726189, -0.597635, 0.006587, 0.381492, -0.378622, 0.216143, 0.572035
15.260000, 3.329344, -0.276033, 5.719045, -1.949500, 0.951611, -4.720466, -0.596856, 0.005567, 0.380245, -0.378111, 0.216611, 0.572545
15.270000, 3.323379, -0.275983, 5.722841, -1.953279, 0.953779, -4.714738, -0.596083, 0.004551, 0.379003, -0.377606, 0.217080, 0.573056
15.280000, 3.317422, -0.275942, 5.726625, -1.957052, 0.955953, -4.709005, -0.595318, 0.003539, 0.377768, -0.377107, 0.217550, 0.573568
15.290000, 3.311473, -0.275912, 5.730396, -1.960821, 0.958130, -4.703267, -0.594558, 0.002531, 0.376538, -0.376612, 0.218021, 0.574081
15.300000, 3.305531, -0.275892, 5.734156, -1.964585, 0.960313, -4.697524, -0.593806, 0.001528, 0.375313, -0.376123, 0.218493, 0.574595
15.310000, 3.299597, -0.275881, 5.737903, -1.968344, 0.962500, -4.691775, -0.593059, 0.000528, 0.374094, -0.375638, 0.218965, 0.575110
15.320000, 3.293670, -0.275881, 5.741638, -1.972098, 0.964692, -4.686021, -0.592319, -0.000468, 0.372880, -0.375159, 0.219439, 0.575627
15.330000, 3.287751, -0.275891, 5.745360, -1.975847, 0.966889, -4.680262, -0.591585, -0.001460, 0.371671, -0.374685, 0.219914, 0.576145
15.340000, 3.281838, -0.275910, 5.749071, -1.979591, 0.969091, -4.674498, -0.590857, -0.002449, 0.370468, -0.374215, 0.220390, 0.576664
15.350000, 3.275933, -0.275940, 5.752770, -1.983331, 0.971297, -4.668729, -0.590136, -0.003433, 0.369270, -0.373750, 0.220866, 0.577184
15.360000, 3.270036, -0.275979, 5.756456, -1.987066, 0.973508, -4.662955, -0.589420, -0.004415, 0.368076, -0.373290, 0.221344, 0.577705
15.370000, 3.264145, -0.276028, 5.760131, -1.990797, 0.975724, -4.657175, -0.588711, -0.005393, 0.366888, -0.372835, 0.221823, 0.578227
15.380000, 3.258261, -0.276087, 5.763794, -1.994523, 0.977944, -4.651390, -0.588007, -0.006368, 0.365705, -0.372384, 0.222302, 0.578751
15.390000, 3.252385, -0.276155, 5.767445, -1.998245, 0.980170, -4.645600, -0.587309, -0.007339, 0.364526, -0.371937, 0.222783, 0.579276
15.400000, 3.246515, -0.276234, 5.771085, -2.001962, 0.982400, -4.639805, -0.586617, -0.008307, 0.363353, -0.371495, 0.223264, 0.579802
15.410000, 3.240652, -0.276322, 5.774712, -2.005674, 0.984635, -4.634004, -0.585930, -0.009272, 0.362184, -0.371057, 0.223747, 0.580329
15.420000, 3.234797, -0.276419, 5.778328, -2.009383, 0.986875, -4.628198, -0.585249, -0.010234, 0.361019, -0.370624, 0.224230, 0.580858
15.430000, 3.228947, -0.276526, 5.781933, -2.013087, 0.989120, -4.622387, -0.584574, -0.011193, 0.359859, -0.370195, 0.224715, 0.581388
15.440000, 3.223105, -0.276643, 5.785526, -2.016787, 0.991369, -4.616570, -0.583905, -0.012149, 0.358704, -0.369770, 0.225200, 0.581919
15.450000, 3.217269, -0.276769, 5.789107, -2.020482, 0.993624, -4.610748, -0.583240, -0.013103, 0.357553, -0.369349, 0.225687, 0.582451
15.460000, 3.211440, -0.276905, 5.792677, -2.024174, 0.995883, -4.604921, -0.582581, -0.014053, 0.356407, -0.368932, 0.226174, 0.582985
15.470000, 3.205618, -0.277050, 5.796235, -2.027861, 0.998147, -4.599089, -0.581928, -0.015001, 0.355265, -0.368519, 0.226663, 0.583520
15.480000, 3.199802, -0.277205, 5.799782, -2.031544, 1.000416, -4.593251, -0.581279, -0.015947, 0.354127, -0.368110, 0.227152, 0.584056
15.490000, 3.193992, -0.277369, 5.803318, -2.035223, 1.002690, -4.587408, -0.580636, -0.016889, 0.352994, -0.367705, 0.227643, 0.584594
15.500000, 3.188189, -0.277543, 5.806842, -2.038898, 1.004969, -4.581559, -0.579999, -0.017830, 0.351864, -0.367303, 0.228134, 0.585133
15.510000, 3.182392, -0.277726, 5.810355, -2.042569, 1.007253, -4.575705, -0.579366, -0.018767, 0.350739, -0.366906, 0.228627, 0.585673
15.520000, 3.176602, -0.277918, 5.813857, -2.046236, 1.009542, -4.569846, -0.578738, -0.019703, 0.349618, -0.366512, 0.229120, 0.586214
15.530000, 3.170817, -0.278120, 5.817347, -2.049900, 1.011835, -4.563981, -0.578115, -0.020636, 0.348501, -0.366121, 0.229615, 0.586757
15.540000, 3.165039, -0.278331, 5.820827, -2.053559, 1.014134, -4.558110, -0.577497, -0.021567, 0.347387, -0.365735, 0.230110, 0.587302
15.550000, 3.159267, -0.278551, 5.824295, -2.057214, 1.016437, -4.552235, -0.576884, -0.022496, 0.346278, -0.365352, 0.230607, 0.587847
15.560000, 3.153502, -0.278781, 5.827752, -2.060866, 1.018746, -4.546353, -0.576276, -0.023423, 0.345172, -0.364972, 0.231104, 0.588394
15.570000, 3.147742, -0.279020, 5.831199, -2.064514, 1.021060, -4.540467, -0.575673, -0.024347, 0.344070, -0.364596, 0.231603, 0.588943
15.580000, 3.141988, -0.279268, 5.834634, -2.068158, 1.023378, -4.534575, -0.575074, -0.025270, 0.342972, -0.364223, 0.232102, 0.589493
15.590000, 3.136240, -0.279525, 5.838058, -2.071798, 1.025702, -4.528677, -0.574481, -0.026191, 0.341878, -0.363853, 0.232603, 0.590044
15.600000, 3.130498, -0.279791, 5.841471, -2.075435, 1.028030, -4.522774, -0.573891, -0.027110, 0.340787, -0.363487, 0.233105, 0.590597
15.610000, 3.124762, -0.280067, 5.844874, -2.079068, 1.030364, -4.516865, -0.573307, -0.028027, 0.339699, -0.363124, 0.233607, 0.591151
15.620000, 3.119032, -0.280352, 5.848265, -2.082697, 1.032702, -4.510951, -0.572727, -0.028942, 0.338615, -0.362764, 0.234111, 0.591706
15.630000, 3.113308, -0.280646, 5.851646, -2.086323, 1.035046, -4.505031, -0.572151, -0.029856, 0.337535, -0.362407, 0.234616, 0.592263
15.640000, 3.107589, -0.280949, 5.855016, -2.089946, 1.037395, -4.499105, -0.571580, -0.030768, 0.336458, -0.362054, 0.235122, 0.592822
15.650000, 3.101876, -0.281261, 5.858375, -2.093564, 1.039748, -4.493174, -0.571013, -0.031678, 0.335385, -0.361703, 0.235628, 0.593382
15.660000, 3.096169, -0.281583, 5.861724, -2.097180, 1.042107, -4.487238, -0.570450, -0.032587, 0.334314, -0.361356, 0.236136, 0.593943
15.670000, 3.090467, -0.281913, 5.865062, -2.100791, 1.044471, -4.481295, -0.569892, -0.033495, 0.333247, -0.361011, 0.236645, 0.594506
15.680000, 3.084771, -0.282253, 5.868389, -2.104400, 1.046840, -4.475348, -0.569339, -0.034401, 0.332184, -0.360669, 0.237155, 0.595071
15.690000, 3.079081, -0.282601, 5.871705, -2.108005, 1.049214, -4.469394, -0.568789, -0.035306, 0.331123, -0.360331, 0.237666, 0.595637
15.700000, 3.073395, -0.282959, 5.875011, -2.111606, 1.051593, -4.463435, -0.568244, -0.036209, 0.330066, -0.359995, 0.238178, 0.596204
15.710000, 3.067716, -0.283325, 5.878307, -2.115205, 1.053978, -4.457470, -0.567702, -0.037112, 0.329011, -0.359662, 0.238691, 0.596773
15.720000, 3.062041, -0.283701, 5.881591, -2.118800, 1.056367, -4.451499, -0.567165, -0.038013, 0.327960, -0.359331, 0.239205, 0.597344
15.730000, 3.056372, -0.284086, 5.884866, -2.122391, 1.058762, -4.445523, -0.566632, -0.038912, 0.326912, -0.359004, 0.239720, 0.597916
15.740000, 3.050709, -0.284479, 5.888130, -2.125980, 1.061162, -4.439541, -0.566103, -0.039811, 0.325866, -0.358679, 0.240237, 0.598490
15.750000, 3.045050, -0.284882, 5.891383, -2.129565, 1.063567, -4.433553, -0.565578, -0.040709, 0.324824, -0.358356, 0.240754, 0.599065
15.760000, 3.039397, -0.285293, 5.894626, -2.133147, 1.065977, -4.427560, -0.565057, -0.041606, 0.323785, -0.358037, 0.241272, 0.599642
15.770000, 3.033749, -0.285714, 5.897859, -2.136726, 1.068392, -4.421560, -0.564540, -0.042501, 0.322748, -0.357720, 0.241792, 0.600221
15.780000, 3.028106, -0.286143, 5.901081, -2.140301, 1.070813, -4.415555, -0.564026, -0.043396, 0.321714, -0.357405, 0.242312, 0.600801
15.790000, 3.022469, -0.286582, 5.904293, -2.143874, 1.073238, -4.409544, -0.563517, -0.044290, 0.320683, -0.357093, 0.242833, 0.601383
15.800000, 3.016836, -0.287029, 5.907495, -2.147443, 1.075669, -4.403528, -0.563011, -0.045183, 0.319655, -0.356783, 0.243356, 0.601967
15.810000, 3.011208, -0.287485, 5.910686, -2.151009, 1.078105, -4.397505, -0.562509, -0.046076, 0.318630, -0.356476, 0.243880, 0.602552
15.820000, 3.005586, -0.287951, 5.913867, -2.154573, 1.080547, -4.391477, -0.562011, -0.046967, 0.317607, -0.356171, 0.244404, 0.603139
15.830000, 2.999968, -0.288425, 5.917038, -2.158133, 1.082994, -4.385442, -0.561517, -0.047858, 0.316587, -0.355869, 0.244930, 0.603727
15.840000, 2.994355, -0.288908, 5.920199, -2.161690, 1.085445, -4.379402, -0.561026, -0.048749, 0.315569, -0.355569, 0.245457, 0.604318
15.850000, 2.988748, -0.289400, 5.923350, -2.165244, 1.087903, -4.373356, -0.560539, -0.049638, 0.314554, -0.355271, 0.245985, 0.604910
15.860000, 2.983145, -0.289901, 5.926490, -2.168796, 1.090365, -4.367304, -0.560056, -0.050527, 0.313542, -0.354976, 0.246514, 0.605503
15.870000, 2.977546, -0.290410, 5.929621, -2.172344, 1.092833, -4.361246, -0.559576, -0.051416, 0.312532, -0.354683, 0.247044, 0.606099
15.880000, 2.971953, -0.290929, 5.932741, -2.175889, 1.095306, -4.355182, -0.559100, -0.052304, 0.311525, -0.354392, 0.247575, 0.606696
15.890000, 2.966364, -0.291456, 5.935851, -2.179432, 1.097784, -4.349112, -0.558627, -0.053192, 0.310520, -0.354103, 0.248107, 0.607295
15.900000, 2.960781, -0.291993, 5.938951, -2.182971, 1.100268, -4.343036, -0.558158, -0.054079, 0.309518, -0.353817, 0.248641, 0.607896
15.910000, 2.955201, -0.292538, 5.942041, -2.186508, 1.102757, -4.336954, -0.557692, -0.054966, 0.308518, -0.353532, 0.249175, 0.608499
15.920000, 2.949627, -0.293092, 5.945122, -2.190042, 1.105252, -4.330866, -0.557230, -0.055853, 0.307520, -0.353250, 0.249710, 0.609103
15.930000, 2.944057, -0.293655, 5.948192, -2.193573, 1.107751, -4.324772, -0.556772, -0.056739, 0.306525, -0.352970, 0.250247, 0.609709
15.940000, 2.938491, -0.294227, 5.951252, -2.197101, 1.110257, -4.318672, -0.556316, -0.057626, 0.305532, -0.352692, 0.250784, 0.610317
15.950000, 2.932930, -0.294808, 5.954303, -2.200627, 1.112767, -4.312566, -0.555864, -0.058511, 0.304541, -0.352416, 0.251323, 0.610927
15.960000, 2.927374, -0.295397, 5.957343, -2.204150, 1.115283, -4.306453, -0.555416, -0.059397, 0.303553, -0.352142, 0.251863, 0.611539
15.970000, 2.921822, -0.295995, 5.960374, -2.207670, 1.117804, -4.300335, -0.554971, -0.060283, 0.302567, -0.351870, 0.252404, 0.612153
15.980000, 2.916274, -0.296603, 5.963394, -2.211187, 1.120331, -4.294210, -0.554529, -0.061168, 0.301583, -0.351600, 0.252946, 0.612768
15.990000, 2.910731, -0.297219, 5.966405, -2.214702, 1.122863, -4.288079, -0.554090, -0.062054, 0.300602, -0.351331, 0.253489, 0.613385
16.000000, 2.905193, -0.297844, 5.969406, -2.218214, 1.125401, -4.281943, -0.553655, -0.062939, 0.299623, -0.351065, 0.254033, 0.614005
16.010000, 2.899658, -0.298478, 5.972398, -2.221723, 1.127944, -4.275799, -0.553223, -0.063825, 0.298645, -0.350801, 0.254578, 0.614626
16.020000, 2.894128, -0.299120, 5.975379, -2.225230, 1.130493, -4.269650, -0.552795, -0.064710, 0.297671, -0.350539, 0.255124, 0.615249
16.030000, 2.888602, -0.299772, 5.978351, -2.228734, 1.133046, -4.263494, -0.552369, -0.065596, 0.296698, -0.350278, 0.255671, 0.615874
16.040000, 2.883081, -0.300432, 5.981313, -2.232235, 1.135606, -4.257332, -0.551947, -0.066482, 0.295727, -0.350020, 0.256220, 0.616501
16.050000, 2.877563, -0.301101, 5.984266, -2.235734, 1.138171, -4.251164, -0.551528, -0.067368, 0.294759, -0.349763, 0.256769, 0.617131
16.060000, 2.872050, -0.301780, 5.987208, -2.239231, 1.140741, -4.244990, -0.551112, -0.068254, 0.293792, -0.349508, 0.257320, 0.617762
16.070000, 2.866541, -0.302467, 5.990142, -2.242724, 1.143317, -4.238809, -0.550700, -0.069140, 0.292828, -0.349255, 0.257872, 0.618395
16.080000, 2.861036, -0.303162, 5.993065, -2.246216, 1.145899, -4.232622, -0.550290, -0.070026, 0.291866, -0.349003, 0.258424, 0.619030
16.090000, 2.855535, -0.303867, 5.995979, -2.249704, 1.148486, -4.226428, -0.549884, -0.070913, 0.290906, -0.348754, 0.258978, 0.619667
16.100000, 2.850039, -0.304581, 5.998883, -2.253191, 1.151078, -4.220229, -0.549481, -0.071800, 0.289947, -0.348506, 0.259533, 0.620306
16.110000, 2.844546, -0.305303, 6.001778, -2.256675, 1.153676, -4.214022, -0.549081, -0.072687, 0.288991, -0.348260, 0.260089, 0.620947
16.120000, 2.839057, -0.306034, 6.004663, -2.260156, 1.156280, -4.207810, -0.548684, -0.073575, 0.288037, -0.348016, 0.260646, 0.621591
16.130000, 2.833572, -0.306775, 6.007539, -2.263635, 1.158889, -4.201591, -0.548290, -0.074463, 0.287085, -0.347773, 0.261205, 0.622236
16.140000, 2.828091, -0.307524, 6.010405, -2.267111, 1.161504, -4.195365, -0.547899, -0.075352, 0.286135, -0.347532, 0.261764, 0.622884
16.150000, 2.822614, -0.308282, 6.013261, -2.270586, 1.164125, -4.189133, -0.547511, -0.076241, 0.285187, -0.347293, 0.262324, 0.623533
16.160000, 2.817141, -0.309048, 6.016108, -2.274057, 1.166751, -4.182894, -0.547126, -0.077130, 0.284241, -0.347055, 0.262886, 0.624185
16.170000, 2.811672, -0.309824, 6.018946, -2.277527, 1.169382, -4.176649, -0.546745, -0.078020, 0.283297, -0.346819, 0.263448, 0.624839
16.180000, 2.806206, -0.310609, 6.021774, -2.280994, 1.172020, -4.170397, -0.546366, -0.078910, 0.282355, -0.346585, 0.264012, 0.625495
16.190000, 2.800744, -0.311402, 6.024593, -2.284458, 1.174663, -4.164139, -0.545991, -0.079801, 0.281414, -0.346352, 0.264576, 0.626153
16.200000, 2.795286, -0.312205, 6.027403, -2.287921, 1.177311, -4.157874, -0.545618, -0.080693, 0.280476, -0.346121, 0.265142, 0.626813
16.210000, 2.789832, -0.313016, 6.030203, -2.291381, 1.179965, -4.151603, -0.545249, -0.081585, 0.279540, -0.345891, 0.265709, 0.627476
16.220000, 2.784381, -0.313837, 6.032993, -2.294838, 1.182625, -4.145325, -0.544882, -0.082478, 0.278605, -0.345663, 0.266277, 0.628141
16.230000, 2.778934, -0.314666, 6.035775, -2.298294, 1.185291, -4.139040, -0.544519, -0.083371, 0.277673, -0.345437, 0.266846, 0.628808
16.240000, 2.773491, -0.315504, 6.038547, -2.301747, 1.187962, -4.132749, -0.544158, -0.084265, 0.276742, -0.345212, 0.267416, 0.629477
16.250000, 2.768051, -0.316351, 6.041310, -2.305198, 1.190639, -4.126451, -0.543801, -0.085160, 0.275814, -0.344989, 0.267987, 0.630149
16.260000, 2.762615, -0.317207, 6.044063, -2.308647, 1.193322, -4.120146, -0.543446, -0.086055, 0.274887, -0.344767, 0.268559, 0.630823
16.270000, 2.757182, -0.318072, 6.046807, -2.312094, 1.196011, -4.113834, -0.543094, -0.086952, 0.273962, -0.344547, 0.269132, 0.631499
16.280000, 2.751753, -0.318946, 6.049542, -2.315538, 1.198705, -4.107516, -0.542746, -0.087849, 0.273039, -0.344328, 0.269707, 0.632177
16.290000, 2.746327, -0.319829, 6.052268, -2.318980, 1.201405, -4.101191, -0.542400, -0.088746, 0.272118, -0.344111, 0.270282, 0.632858
16.300000, 2.740905, -0.320721, 6.054985, -2.322420, 1.204110, -4.094859, -0.542057, -0.089645, 0.271199, -0.343896, 0.270858, 0.633541
16.310000, 2.735486, -0.321622, 6.057692, -2.325858, 1.206822, -4.088520, -0.541717, -0.090545, 0.270281, -0.343681, 0.271436, 0.634226
16.320000, 2.730070, -0.322532, 6.060390, -2.329294, 1.209539, -4.082174, -0.541379, -0.091446, 0.269365, -0.343468, 0.272014, 0.634914
16.330000, 2.724658, -0.323451, 6.063079, -2.332727, 1.212262, -4.075821, -0.541044, -0.092348, 0.268450, -0.343256, 0.272594, 0.635604
16.340000, 2.719250, -0.324379, 6.065759, -2.336159, 1.214991, -4.069462, -0.540711, -0.093251, 0.267537, -0.343046, 0.273175, 0.636297
16.350000, 2.713844, -0.325316, 6.068430, -2.339588, 1.217726, -4.063096, -0.540381, -0.094155, 0.266625, -0.342836, 0.273756, 0.636991
16.360000, 2.708442, -0.326262, 6.071092, -2.343016, 1.220466, -4.056722, -0.540054, -0.095061, 0.265715, -0.342628, 0.274339, 0.637689
16.370000, 2.703043, -0.327217, 6.073745, -2.346441, 1.223212, -4.050342, -0.539729, -0.095967, 0.264806, -0.342421, 0.274923, 0.638388
16.380000, 2.697647, -0.328182, 6.076388, -2.349864, 1.225965, -4.043954, -0.539406, -0.096875, 0.263898, -0.342215, 0.275508, 0.639091
16.390000, 2.692255, -0.329155, 6.079023, -2.353285, 1.228723, -4.037560, -0.539086, -0.097785, 0.262992, -0.342011, 0.276093, 0.639795
16.400000, 2.686866, -0.330137, 6.081648, -2.356704, 1.231486, -4.031158, -0.538768, -0.098696, 0.262088, -0.341807, 0.276680, 0.640503
16.410000, 2.681480, -0.331129, 6.084264, -2.360121, 1.234256, -4.024750, -0.538453, -0.099608, 0.261185, -0.341605, 0.277268, 0.641213
16.420000, 2.676097, -0.332129, 6.086872, -2.363536, 1.237032, -4.018334, -0.538141, -0.100522, 0.260283, -0.341404, 0.277858, 0.641926
